Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Hoài Đức,BOOKING SỚM - ĐÚNG ĐẠI LÝ - CHỌN CĂN ĐẸP - IMPERIA SKY PARK,,55.0,,X. An Khánh,Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/booking-som-ung-ai-ly-chon-ep-park-pr45274547
Hoài Đức,Danh sách các căn hộ đang có nhu cầu chuyển nhượng giá tốt tại The Wisteria loại 2 & 3 phòng ngủ,6500.0,83.0,78.3132530120482,X. Di Trạch (X. Hoài Đức mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-32-xa-di-trach-chung-cu-the-wisteria/danh-sach-cac-dang-co-nhu-cau-chuyen-nhuong-gia-tot-tai-loai-2-3-phong-ngu-pr45059737
Hoài Đức,"Quỹ Căn Wisteria Giá Rẻ Nhất TT 3PN - 114m giá 7.3Tỷ, 109 gia 7.8 Ty 139m giá 9.1Tỷ LH:0941 915 ***",6150.0,83.3,73.8295318127251,X. Di Trạch (X. Hoài Đức mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-32-xa-di-trach-chung-cu-the-wisteria/quy-re-nhat-tt-3pn-6-3ty-100m2-6-7ty-114m2-7-5-ty-138m2-4pn-7-99-ty-142m2-cc-wisteria-pr43739497
Hoài Đức,Quỹ 200 căn 2PN - 3PN kí trực tiếp Chủ đầu tư- Giá giai đoạn 1,79.0,76.0,1.0394736842105263,X. Di Trạch (X. Hoài Đức mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-di-trach-hinode-royal-park/quy-200-2pn-3pn-ki-truc-tiep-chu-au-tu-gia-giai-oan-1-pr45212757
Hoài Đức,Anh Chị Quan Tâm dự án MIK An Khánh tuyệt đối đừng bỏ qua bài phân tích này,6260.0,68.0,92.05882352941177,X. An Khánh,Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/anh-chi-quan-tam-du-mik-tuyet-oi-ung-bo-qua-bai-phan-tich-nay-pr45271137
Hoài Đức,"IMPERIA SKY PARK của MIK cách trung tâm HN chỉ 5p lái xe, booking xớm nhận ưu đãi khủng",5150.0,57.0,90.35087719298245,X. An Khánh,Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/cua-mik-cach-trung-tam-hn-chi-5p-lai-xe-booking-xom-nhan-uu-ai-khung-pr45166129
Hoài Đức,Quỹ căn chuyển nhượng Wisteria: Xuân sang đón lộc - về nhà an cư,6200.0,83.0,74.6987951807229,X. Di Trạch (X. Hoài Đức mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-32-xa-di-trach-chung-cu-the-wisteria/quy-chuyen-nhuong-xuan-sang-don-loc-ve-nha-an-cu-pr45050315
Hoài Đức,CĂN HỘ CHUNG CƯ TẠI HOÀI ĐỨC TÀI CHÍNH CHỈ TỪ 2 TỶ TẠI DỰ ÁN THE FLAME VINE HINODE ROYAL PARK,,73.0,,X. Di Trạch (X. Hoài Đức mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-di-trach-hinode-royal-park/tai-hoai-uc-tai-chinh-chi-tu-2-ty-tai-du-an-the-flame-vine-park-pr45240675
Hoài Đức,Thông tin chính thức dự án Imperia Sky park (MIK An Khánh) từ chủ đầu tư,4700.0,55.0,85.45454545454545,X. An Khánh,Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/thong-tin-chinh-thuc-du-mik-tu-chu-au-tu-pr45257047
Hoài Đức,"Mở bán chung cư cao cấp gần Mỹ Đình, Cầu Giấy-Hinode Royal Park giá từ 7x/ m2",,70.0,,X. Di Trạch (X. Hoài Đức mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-di-trach-hinode-royal-park/mo-ban-cao-cap-gan-my-inh-cau-giay-gia-tu-7x-m2-pr45208938
Đống Đa,Chính Chủ Bán Chung Cư Tòa nhà Hoà Phát 257 Giải Phóng Lô Góc 3 Thoáng 110m 10.9 Tỷ.,10900.0,110.0,99.0909090909091,P. Phương Mai (P. Kim Liên mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-giai-phong-phuong-phuong-mai-3/chinh-chu-ban-toa-nha-hoa-phat-257-lo-goc-3-thoang-110m-10-9-ty-pr45225494
Đống Đa,"Chính chủ bán căn hộ cao cấp số 102 Thái Thịnh, căn góc 2 ban công, full nội thất mới 100%",12000.0,114.4,104.8951048951049,P. Thịnh Quang (P. Đống Đa mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-thai-thinh-phuong-thinh-quang-ha-thanh-plaza/chinh-chu-ban-cao-cap-so-102-goc-2-ban-cong-full-noi-that-moi-100-pr45195491
Đống Đa,CĂN HỘ 2PN - 3PN VIEW 2 HỒ LỚN NHẤT PHƯỜNG ĐỐNG ĐA. SỔ ĐỎ LÂU DÀI. XEM NHÀ 24/7:0899 822 ***,,137.0,,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lang-ha-phuong-lang-ha-green-diamond-93-lang-ha/cap-nhat-bang-hang-dot-2-voi-nhieu-2pn-3pn-lan-dau-tien-ra-hang-chinh-sach-hap-dan-pr37484807
Đống Đa,Tập thể phố Nguyễn Chí Thanh - 90m2 - 3PN - 2WC - view thoáng - oto vòng quanh - 6.3 tỷ,6300.0,90.0,70.0,P. Láng Thượng (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-thuong-3/tap-the-pho-90m2-3pn-2wc-view-thoang-oto-vong-quanh-6-3-ty-pr45200546
Đống Đa,Căn hộ tập thể ngã 4 - view phố Huỳnh Thúc Kháng - Nguyễn Chí Thanh - lô góc - full nội thất - 3PN,4900.0,80.0,61.25,P. Láng Hạ (P. Đống Đa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-ha-3/tap-the-nga-4-view-pho-huynh-thuc-khang-lo-goc-full-noi-that-3pn-5tyx-pr44851066
Đống Đa,B14 Kim Liên - Bán căn hộ mặt đường Phạm Ngọc Thạch giá rẻ. LH0967 401 ***Nam,7200.0,73.0,98.63013698630137,P. Kim Liên,Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-pham-ngoc-thach-phuong-kim-lien-chung-cu-b4-b14-kim-lien/ban-mat-gia-re-lh-nam-pr44636152
Đống Đa,"Tôi bán căn hộ 149m², 3 phòng ngủ đủ đồ vào ở ngay tại Chung cư cao cấp M5 Nguyễn Chí Thanh",12200.0,149.0,81.87919463087249,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-ha-chung-cu-m5-nguyen-chi-thanh/toi-ban-133m-3-phong-ngu-du-do-vao-o-ngay-tai-cao-cap-thanh-pr44238307
Đống Đa,"Bán căn hộ 5 sao, chung cư The Gloria, Số 8 Nguyên Hồng, S 57m2, giá chỉ 11 tỷ 4",11400.0,57.0,200.0,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-hong-phuong-lang-ha-the-gloria-by-silk-path/ban-5-sao-so-8-s-57m-gia-chi-11-ty-4-pr45257719
Đống Đa,Hiếm! - Căn hộ phố Chùa Láng - cạnh ĐH Ngoại Thương - 2 ngủ,4150.0,65.0,63.84615384615385,P. Láng Thượng (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-chua-lang-phuong-lang-thuong-3/hiem-canh-h-ngoai-2-ngu-pr45204875
Đống Đa,"Bán căn hộ chính chủ DT 78m2, 2PN giá 6,8tỷ tại toà Meco 102 Trường Chinh, full nội thất",6800.0,78.0,87.17948717948718,P. Phương Mai (P. Kim Liên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-truong-chinh-phuong-phuong-mai-khu-nha-o-cao-tang-102-truong-chinh/chu-ban-78m2-2-ngu-tai-meco-102-full-noi-that-gia-ban-6-8-ty-pr44622916
Đống Đa,"Tôi bán căn hộ cao cấp 101 Láng Hạ, Đống Đa - 146.5m2",12000.0,146.5,81.91126279863481,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lang-ha-phuong-lang-ha-toa-nha-101-lang-ha/toi-ban-cao-cap-101-dong-da-146-5m2-pr44242385
Đống Đa,"Đẹp long lanh, bán căn hộ 115m2 3 phòng ngủ đầy đủ nội thất tại Hà Thành Plaza 102 Thái Thịnh",11300.0,115.0,98.26086956521739,P. Thịnh Quang (P. Đống Đa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-thai-thinh-phuong-thinh-quang-ha-thanh-plaza/dep-long-lanh-ban-115m2-3-phong-ngu-day-du-noi-that-tai-102-thinh-pr44639742
Đống Đa,"Tôi bán căn hộ chung cư 3PN UDIC 27 Huỳnh Thúc Kháng, Đống Đa, Hà Nội",10500.0,122.3,85.85445625511039,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-huynh-thuc-khang-phuong-lang-ha-toa-nha-27-huynh-thuc-khang/ban-3-pn-udic-27-dong-da-noi-pr43999479
Đống Đa,Bán Chung cư Cao Cấp TT quận Đống Đa,13500.0,125.0,108.0,P. Phương Mai (P. Kim Liên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-truong-chinh-phuong-phuong-mai-capital-garden-102-truong-chinh/ban-cao-cap-tt-quan-dong-da-pr44652255
Đống Đa,"Bán căn hộ chung cư cao cấp Hà Thành Plaza số 102 Thái Thịnh, 114m2, 3 ngủ; full đồ, nội thất đẹp",11500.0,114.0,100.87719298245614,P. Thịnh Quang (P. Đống Đa mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-thai-thinh-phuong-thinh-quang-ha-thanh-plaza/ban-cao-cap-so-102-114m2-3-ngu-full-o-noi-that-ep-pr45243265
Đống Đa,Quỹ căn chuyển nhượng từ 1-2-3-4 phòng | sẵn sổ đỏ cập nhật liên tục tại Green Diamond 93 Láng Hạ,,86.0,,P. Láng Hạ (P. Giảng Võ mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lang-ha-phuong-lang-ha-green-diamond-93-lang-ha/quy-chuyen-nhuong-tu-1-2-3-4-phong-san-so-do-cap-nhat-lien-tuc-tai-93-ha-pr42650757
Đống Đa,"QUỸ CĂN BÁN TẠI CHCC TÂN HOÀNG MINH - 36 HOÀNG CẦU 3PN, NT FULL, VIEW ĐẸP. LH:0906 961 ***",,135.0,,P. Ô Chợ Dừa (P. Ô Chợ Dừa mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-hoang-cau-phuong-o-cho-dua-d-le-pont-dor-hoang-cau/chinh-chu-ban-cao-cap-toa-tan-minh-dt-151m2-3-ngu-3-vs-full-do-11-9-ty-pr40367994
Đống Đa,"Bán căn chung cư 91 Nguyễn Chí Thanh, dt: 120m2, 3pn full nthat đẹp, giá: 11 tỷ",11000.0,120.0,91.66666666666667,P. Láng Hạ (P. Giảng Võ mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-ha-chung-cu-m3-m4-nguyen-chi-thanh/ban-91-dt-120m2-3pn-full-nthat-dep-gia-11-ty-pr45058949
Đống Đa,"Bán căn 105m2, 2PN CC Mipec 229 Tây Sơn, LH0984 272 ***có slot ô tô",10500.0,105.0,100.0,P. Trung Liệt (P. Ô Chợ Dừa mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-son-phuong-trung-liet-mipec-towers/ban-goc-132m2-3pn-229-lh-pr42110391
Đống Đa,CHÍNH CHỦ CẦN BÁN GẤP CĂN 2PN 108M2 GIÁ TỐT - FULL ĐỒ ĐẸP - TẠI CHUNG CƯ SKY CITY 88 LÁNG HẠ,,108.0,,P. Láng Hạ (P. Giảng Võ mới),Đăng 5 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lang-ha-phuong-lang-ha-sky-city-towers-88-lang-ha/chinh-chu-ban-gap-2pn-108m2-gia-tot-full-o-ep-tai-88-ha-pr45235067
Đống Đa,"Nhà Tập Thể Khu Nam Đồng CỰC ĐẸP 70m 5,85 Tỷ",5850.0,70.0,83.57142857142857,P. Nam Đồng (P. Đống Đa mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ho-dac-di-phuong-nam-dong-3/nha-tap-the-khu-cuc-dep-70m-5-85-ty-pr45028692
Đống Đa,Căn penthouses tập thể đẳng cấp Tôn Thất Tùng Đống Đa 70m2 3 tỷ,3000.0,70.0,42.857142857142854,P. Kim Liên,Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ton-that-tung-phuong-kim-lien-3/penthouses-tap-the-dang-cap-dong-da-70m-3-ty-pr44999209
Đống Đa,Căn ngoại giao 140m2 3PN full nội thất Green Diamond 93 Láng Hạ trung tâm Đống Đa,16800.0,140.0,120.0,P. Láng Hạ (P. Giảng Võ mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lang-ha-phuong-lang-ha-green-diamond-93-lang-ha/ngoai-giao-140m-3pn-full-noi-that-93-trung-tam-ong-a-pr45231302
Đống Đa,"Quỹ 20 căn bán tại chung cư cao cấp Hateco Laroma, 2PN, 3PN, duplex, penthouse.0963 668 ***",,120.0,,P. Láng Thượng (P. Láng mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-huynh-thuc-khang-phuong-lang-thuong-hateco-laroma/quy-20-ban-tai-cao-cap-2pn-3pn-duplex-penthouse-12-ty-pr44518188
Đống Đa,"Bán Duplex Hateco Laroma 5PN, 3 WC, view đẹp. Liên hệ em Loan0372 004 ***",,300.0,,P. Láng Thượng (P. Láng mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-huynh-thuc-khang-phuong-lang-thuong-hateco-laroma/ban-duplex-5pn-3-wc-view-dep-lien-he-em-loan-pr44699713
Đống Đa,"Bán căn hộ Vinhomes Nguyễn Chí Thanh, 2PN, 2WC, sổ lâu dài, sẵn đồ nội thất, tầng cao 20+",,86.0,,P. Láng Hạ (P. Giảng Võ mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-ha-vinhomes-nguyen-chi-thanh/anh-that-ban-gap-2-phong-ngu-86m2-tai-huong-dong-nam-pr36755701
Đống Đa,Chính chủ bán 3 căn hộ tại Lancaster Lumianire 1152 Láng với diện tích 49m2-156m2-180m2 giá rẻ,,168.0,,P. Láng Thượng (P. Láng mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-lang-phuong-lang-thuong-lancaster-luminaire/chinh-chu-ban-3-tai-lumianire-1152-voi-dien-tich-49m2-156m2-180m2-gia-re-pr45194173
Đống Đa,Tập thể phố Nguyễn Chí Thanh - 90m2 - 3PN - 2WC - view thoáng - oto vòng quanh - 6.3 tỷ,6300.0,90.0,70.0,P. Láng Thượng (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-thuong-3/tap-the-pho-90m2-3pn-2wc-view-thoang-oto-vong-quanh-6-3-ty-pr45200546
Đống Đa,"(Hàng hiếm) bán căn Penthouse 420m2 5PN, nhà nguyên bản, giá 45 tỷ. LH0936 203 ***",45000.0,420.0,107.14285714285714,P. Ô Chợ Dừa (P. Ô Chợ Dừa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-hoang-cau-phuong-o-cho-dua-d-le-pont-dor-hoang-cau/hang-hiem-ban-penthouse-420m-5pn-nha-nguyen-ban-gia-45-ty-lh-0936203001-pr45196570
Đống Đa,"Chính chủ gửi bán căn hộ Tân Hoàng Minh 36 Hoàng Cầu, 128m2 thiết kế 3 ngủ full nội thất giá 16.8tỷ",16800.0,128.0,131.25,P. Ô Chợ Dừa (P. Ô Chợ Dừa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-hoang-cau-phuong-o-cho-dua-d-le-pont-dor-hoang-cau/chinh-chu-gui-ban-tan-minh-36-128m2-thiet-ke-3-ngu-full-noi-that-gia-16-8ty-pr45265432
Hai Bà Trưng,Rao bán quỹ căn hộ giá tốt nhất Sunshine Garden - Vĩnh Tuy - Hai Bà Trưng - Cao Tuấn Anh0889 108 ***,9000.0,94.0,95.74468085106383,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/genz-land-chuyen-chuyen-nhuong-quy-da-dang-gia-tot-nhat-cho-khach-o-thuc-pr41938029
Hai Bà Trưng,Mua bán chung cư cao cấp giá rẻ Hà Nội Sunshine Garden cạnh Timescity Minh Khai - HBT -0812 395 ***,8700.0,114.0,76.3157894736842,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/chinh-chu-ban-gap-hoa-hau-3pn-82m2-sunshinegarden-minh-khai-hbt-gia-chi-4-ty-lhe-pr39028867
Hai Bà Trưng,Bán căn góc 3 phòng ngủ 113m2 chung cư Thăng Long Garden 250 Minh Khai,9500.0,113.0,84.070796460177,·P. Minh Khai (P. Tương Mai mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-minh-khai-thang-long-garden/ban-goc-3-phong-ngu-113m2-250-khai-pr45213209
Hai Bà Trưng,"Bán nhà tại Phố Lò Đúc, 3,38 tỷ, 32m2, 2PN + 1 WC. View mặt phố",3380.0,23.7,142.61603375527426,P. Phạm Đình Hổ (P. Hai Bà Trưng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lo-duc-phuong-pham-dinh-ho-4/ban-nha-rieng-tai-uc-3-38-ty-32m2-2pn-1-wc-view-mat-pho-pr45143441
Hai Bà Trưng,Bán gấp căn 2 ngủ 2 vệ sinh cam kết có slot ô tô cố định như ảnh ở Times City. Liên hệ0943 358 ***,10300.0,76.0,135.52631578947367,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-gap-2-ngu-2-ve-sinh-cam-ket-co-slot-oto-co-dinh-nhu-anh-o-lien-he-pr43857170
Hai Bà Trưng,"Hiếm, duplex mặt phố Lò Đúc - không gian thoáng - sân BBQ - 4PN - 2WC",5930.0,110.0,53.90909090909091,P. Đồng Nhân (P. Hai Bà Trưng mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lo-duc-phuong-dong-nhan-4/hiem-duplex-mat-khong-gian-thoang-san-bbq-4pn-2wc-pr45014884
Hai Bà Trưng,"Trưởng phòng kinh doanh bán gấp quỹ căn chuyển nhượng 423 Minh Khai 2PN, LH xem nhà0913 484 ***",6000.0,74.83,80.18174528932246,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/ban-gap-quy-chuyen-nhuong-423-2pn-3pn-lh-xem-nha-truc-tiep-091348-40-47-pr25522422
Hai Bà Trưng,"Quỹ căn hộ 1 - 2 - 3 - 4 phòng ngủ, Penthouse giá rẻ Sunshine Garden Minh Khai - E Cường0976 044 ***",8700.0,114.0,76.3157894736842,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/ban-4pn-3wc-129m2-gia-chi-9ty-em-cuong-pr44336538
Hai Bà Trưng,"Quỹ căn hộ bán cắt lỗ sâu 2PN, 3PN tại Imperia 423 Minh Khai. LH0947 418 ***",,105.0,,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/quy-ban-cat-lo-sau-2pn-3pn-tai-423-lh-pr44198436
Hai Bà Trưng,Quỹ căn hộ giá rẻ dòng tiền lớn tại Sunshine Garden cạnh Timescity 1PN-4PN Phạm Minh Đức0982 869 ***,8300.0,110.0,75.45454545454545,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/tong-hop-quy-gia-re-1pn-2pn-3pn-4pn-pham-minh-duc-pr44224546
Hai Bà Trưng,"Giá rẻ nhất - chính chủ gửi bán căn 2 ngủ tòa T09 - T11 giá rẻ 8,7 tỷ và quỹ căn 1-2-3-4 kèm theo",8700.0,83.0,104.81927710843374,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/gia-re-nhat-chinh-chu-gui-ban-2-ngu-toa-t08-gia-re-8-4-8-5-ty-va-quy-1-2-3-4-kem-theo-pr45114613
Hai Bà Trưng,"Ban quản lí gửi em bán gấp căn hộ 2PN, 3PN dự án Imperia Sky Garden. LH xem nhà TPKD0387 032 ***",,74.83,,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/ban-cat-lo-hai-ba-trung-ha-noi-pr33560194
Hai Bà Trưng,Quỹ căn hộ bán độc quyền giá rẻ Imperia Sky Garden Minh Khai - Em Cường0976 044 ***,10700.0,98.0,109.18367346938776,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/quy-ban-doc-quyen-gia-re-em-cuong-pr43596926
Hai Bà Trưng,Bán căn 2 phòng ngủ view thoáng 90m2 full đồ giá chỉ 9.9 tỷ. Quỹ căn có SLOT Ô TÔ CẬP NHẬT T3/2026,10000.0,90.0,111.11111111111111,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-2-phong-ngu-view-thoang-90m2-full-o-gia-chi-9-9-ty-quy-co-slot-o-to-cap-nhat-t3-2026-pr45243301
Hai Bà Trưng,Quỹ căn hộ chuyển nhượng độc quyền 1-2-3-4PN giá rẻ Times City tháng 03/2026 - Em Giang0971 255 ***,8800.0,83.0,106.02409638554217,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 6 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/quy-chuyen-nhuong-oc-quyen-1-2-3-4pn-gia-re-thang-03-2026-em-giang-0971255168-pr45224698
Hai Bà Trưng,Chính chủ bán căn hộ 2PN toà T9 Times City DT: 83m2 liên hệ:0947 189 ***xem nhà 24/7,10000.0,83.0,120.48192771084338,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/chinh-chu-ban-2pn-toa-t9-dt-83m-lien-he-0947-189-339-xem-nha-24-7-pr45218799
Hai Bà Trưng,"Chính chủ cần bán gấp căn hộ 2 phòng ngủ 2 vệ sinh TimesCity giá chỉ 8,4 tỷ. LH:0943 358 ***",8400.0,83.0,101.20481927710843,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/bang-gia-moi-nhat-thang-9-re-nhat-view-dep-san-so-ban-gap-lh-pr44039674
Hai Bà Trưng,"Bán căn hộ 2 ngủ t09 tầng cao Times City, full nội thất mới 100%",9950.0,83.0,119.87951807228916,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-2-ngu-t09-tang-cao-full-noi-that-moi-100-pr45202050
Hai Bà Trưng,"Bán căn hộ chung cư Green Pearl 378 Minh Khai, tầng 15 74m full nội thất. Lh0977 605 ***",8400.0,74.0,113.51351351351352,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-green-pearl-378-minh-khai/ban-378-tang-15-74m-full-noi-that-lh-0977605588-pr45275240
Hai Bà Trưng,Cập nhật quỹ căn hộ chuyển nhượng giá rẻ nhất T1/2026 Sunshine Garden - Em Long0869 971 ***,8350.0,100.0,83.5,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/quy-mua-ban-gia-re-t10-city-em-long-pr44227386
Hai Bà Trưng,Quỹ căn hộ chuyển nhượng giá tốt Imperia Sky Garden Minh Khai - Liên hệ em Hưng0971 629 ***,6780.0,60.0,113.0,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/quy-chuyen-nhuong-gia-tot-lien-he-em-hung-0971629027-pr45245261
Hai Bà Trưng,"Quỹ căn chuyển nhượng - giá thực cập nhật tốt nhất Sunshine Garden: 1 ngủ, 2 ngủ, 3 ngủ, 4 ngủ",8300.0,95.0,87.36842105263158,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/quy-chuyen-nhuong-gia-thuc-cap-nhat-tot-nhat-1-ngu-2-ngu-3-ngu-4-ngu-pr45246865
